47 133 0.00097369087262176
47 134 0.000434915256437719
47 135 0.00127228940689243
47 136 1.29825449682901e-05
47 137 1.29825449682901e-05
47 138 1.94738174524352e-05
47 139 6.49127248414507e-05
47 140 3.24563624207253e-05
47 141 6.49127248414507e-06
47 142 0.000389476349048704
47 143 1.29825449682901e-05
47 144 6.49127248414507e-06
47 145 1.29825449682901e-05
47 146 1.94738174524352e-05
47 147 1.94738174524352e-05
47 148 5.19301798731605e-05
47 149 3.24563624207253e-05
47 150 3.24563624207253e-05
47 151 6.49127248414507e-06
47 152 6.49127248414507e-06
47 153 6.49127248414507e-06
47 154 1.29825449682901e-05
47 155 3.89476349048704e-05
47 156 5.84214523573056e-05
47 158 2.59650899365803e-05
47 159 5.19301798731605e-05
47 160 1.29825449682901e-05
47 161 2.59650899365803e-05
47 162 1.29825449682901e-05
47 163 2.59650899365803e-05
47 164 7.78952698097408e-05
47 165 5.19301798731605e-05
47 166 7.78952698097408e-05
47 167 6.49127248414507e-06
47 168 1.94738174524352e-05
47 169 1.94738174524352e-05
47 170 0.000142807994651191
47 171 0.000214211991976787
47 172 0.000201229447008497
47 173 0.000129825449682901
47 174 0.000214211991976787
47 175 6.49127248414507e-05
47 176 0.000103860359746321
47 177 0.000363511259112124
47 178 1.94738174524352e-05
47 179 0.000168773084587772
47 180 0.000103860359746321
47 181 0.00107105995988394
47 182 0.00109702504982052
47 183 0.00277177335072994
47 184 0.000201229447008497
47 185 0.000532284343699896
47 186 3.24563624207253e-05
47 187 0.000843865422938859
47 188 0.000149299267135337
47 189 0.000194738174524352
47 190 0.000129825449682901
47 191 8.43865422938859e-05
47 192 5.19301798731605e-05
47 193 0.000311581079238963
47 194 3.24563624207253e-05
47 195 2.59650899365803e-05
47 196 0.00247966608894342
47 197 0.000103860359746321
47 198 2.59650899365803e-05
47 199 0.000402458894016994
47 200 0.000532284343699896
47 201 4.54389073890155e-05
47 202 9.08778147780309e-05
47 203 3.24563624207253e-05
47 204 0.000370002531596269
47 205 4.54389073890155e-05
47 206 0.000194738174524352
47 207 3.89476349048704e-05
47 208 6.49127248414507e-05
47 209 7.14039973255957e-05
47 210 3.89476349048704e-05
47 211 9.7369087262176e-05
47 212 0.000110351632230466
47 213 0.000155790539619482
47 214 0.000168773084587772
47 215 0.000194738174524352
47 216 0.000123334177198756
47 217 7.14039973255957e-05
47 218 0.000253159626881658
47 219 1.29825449682901e-05
47 220 0.000188246902040207
47 221 0.000298598534270673
47 222 0.000688074883319377
47 223 0.000103860359746321
47 224 0.000162281812103627
47 225 0.000142807994651191
47 226 0.000201229447008497
47 227 0.00140860612905948
47 228 0.000285615989302383
47 229 0.00051281052624746
47 230 0.000103860359746321
47 231 4.54389073890155e-05
47 232 0.000285615989302383
47 233 0.000136316722167046
47 234 6.49127248414507e-05
47 235 5.19301798731605e-05
47 236 0.000142807994651191
47 237 7.14039973255957e-05
47 238 9.08778147780309e-05
47 239 1.29825449682901e-05
47 241 8.43865422938859e-05
47 242 1.94738174524352e-05
47 243 7.78952698097408e-05
47 244 1.94738174524352e-05
47 245 0.000116842904714611
47 246 0.000227194536945077
47 247 0.000110351632230466
47 248 6.49127248414507e-06
47 249 5.84214523573056e-05
47 250 6.49127248414507e-05
47 251 4.54389073890155e-05
47 252 3.24563624207253e-05
47 253 9.08778147780309e-05
47 254 9.08778147780309e-05
47 255 4.54389073890155e-05
47 256 1.29825449682901e-05
47 257 9.08778147780309e-05
47 258 3.24563624207253e-05
47 259 6.49127248414507e-05
47 260 0.000298598534270673
47 261 3.24563624207253e-05
47 262 9.08778147780309e-05
47 263 5.84214523573056e-05
47 264 1.94738174524352e-05
47 265 3.89476349048704e-05
47 266 7.14039973255957e-05
47 267 1.94738174524352e-05
47 268 0.000142807994651191
47 269 7.78952698097408e-05
47 270 5.19301798731605e-05
47 271 3.89476349048704e-05
47 272 0.000136316722167046
47 273 3.24563624207253e-05
47 274 6.49127248414507e-06
47 275 6.49127248414507e-05
47 276 6.49127248414507e-05
47 278 0.000181755629556062
47 279 1.29825449682901e-05
47 280 3.89476349048704e-05
47 281 0.000253159626881658
47 282 0.000370002531596269
47 283 3.89476349048704e-05
47 284 4.54389073890155e-05
47 285 6.49127248414507e-05
47 286 8.43865422938859e-05
47 287 1.94738174524352e-05
47 288 4.54389073890155e-05
47 290 0.000370002531596269
47 291 3.89476349048704e-05
47 292 2.59650899365803e-05
47 293 9.7369087262176e-05
47 294 0.000116842904714611
47 295 0.000103860359746321
47 296 1.29825449682901e-05
47 297 6.49127248414507e-06
47 298 7.14039973255957e-05
47 299 0.000207720719492642
47 300 9.7369087262176e-05
47 301 4.54389073890155e-05
47 302 9.7369087262176e-05
47 303 0.000129825449682901
47 304 0.000246668354397513
47 305 2.59650899365803e-05
47 306 0.000895795602812019
47 307 0.000292107261786528
47 308 0.000778952698097408
47 309 0.000727022518224247
47 310 0.000285615989302383
47 311 0.000110351632230466
47 312 3.24563624207253e-05
47 313 0.000142807994651191
47 314 3.89476349048704e-05
47 315 1.29825449682901e-05
47 316 0.000506319253763315
47 317 4.54389073890155e-05
47 318 7.14039973255957e-05
47 319 4.54389073890155e-05
47 320 6.49127248414507e-06
47 321 0.000162281812103627
47 322 0.00166176575594114
47 323 0.000123334177198756
47 324 0.000201229447008497
47 325 0.000155790539619482
47 326 0.000142807994651191
47 327 0.000311581079238963
47 328 7.14039973255957e-05
47 329 0.000402458894016994
47 330 0.000194738174524352
47 331 1.94738174524352e-05
47 332 2.59650899365803e-05
47 333 6.49127248414507e-06
47 334 3.24563624207253e-05
47 335 8.43865422938859e-05
47 337 1.29825449682901e-05
47 340 6.49127248414507e-06
47 341 1.29825449682901e-05
47 343 6.49127248414507e-06
47 345 3.24563624207253e-05
47 346 3.89476349048704e-05
47 347 1.29825449682901e-05
48 1 2.44546610583977e-05
48 2 0.000892595128631517
48 3 0.000586911865401546
48 4 7.33639831751932e-05
48 5 0.000146727966350386
48 6 3.66819915875966e-05
48 7 3.66819915875966e-05
48 8 0.000146727966350386
48 9 0.000232319280054778
48 10 1.22273305291989e-05
48 11 8.55913137043921e-05
48 12 0.000134500635821188
48 13 0.000244546610583977
48 14 0.000146727966350386
48 15 0.000269001271642375
48 16 0.00011004597476279
48 17 9.78186442335909e-05
48 18 9.78186442335909e-05
48 19 4.89093221167955e-05
48 20 4.89093221167955e-05
48 21 0.00273892203854055
48 22 0.000195637288467182
48 23 0.000745867162281131
48 24 0.00147950699403306
48 25 0.00042795656852196
48 26 0.000269001271642375
48 27 0.000917049789689915
48 28 0.000183409957937983
48 29 4.89093221167955e-05
48 30 0.000403501907463563
48 31 0.00508656950014673
48 32 0.000586911865401546
48 33 0.00022009194952558
48 34 0.00376601780299325
48 35 0.00195637288467182
48 36 8.55913137043921e-05
48 37 0.000305683263229972
48 38 0.00190746356255502
48 39 0.0131932896410056
48 40 0.0583365939548078
48 41 0.00659053115523819
48 42 0.0150151618898562
48 43 0.013156607649418
48 44 0.0137435195148195
48 45 0.00190746356255502
48 46 4.89093221167955e-05
48 47 0.0438472072777071
48 48 0.186625745867162
48 49 0.00877922331996478
48 50 0.00386383644722684
48 51 0.00368042648928886
48 52 0.00190746356255502
48 53 0.0075564902670449
48 54 0.00141837034138707
48 55 0.000929277120219114
48 56 0.02182578499462
48 57 0.0444218918125795
48 58 0.00165068962144185
48 59 0.0110412794678666
48 60 0.0102342756529395
48 61 0.0468795852489484
48 62 0.03067837229776
48 63 0.0296268218722489
48 64 0.00736085297857772
48 65 0.0511713782646973
48 66 0.0053922527633767
48 67 0.0852122664579869
48 68 0.0261787146630148
48 69 0.00269001271642375
48 70 0.00344810720923408
48 71 0.00458524894844957
48 72 0.00707962437640614
48 73 0.0205174606279957
48 74 0.0538736183116502
48 75 0.000880367798102318
48 76 0.00022009194952558
48 77 0.00042795656852196
48 78 0.00243323877531057
48 79 0.000929277120219114
48 80 0.000721412501222733
48 81 0.0022009194952558
48 82 0.00227428347843099
48 83 0.000330137924288369
48 84 0.000611366526459943
48 85 0.000195637288467182
48 86 0.00459747627897877
48 87 0.000171182627408784
48 88 2.44546610583977e-05
48 89 0.000158955296879585
48 90 0.000195637288467182
48 91 8.55913137043921e-05
48 92 1.22273305291989e-05
48 93 0.00022009194952558
48 94 0.000207864618996381
48 95 0.00157732563826665
48 96 0.000366819915875966
48 97 0.00151618898562066
48 98 0.00655384916365059
48 99 0.000134500635821188
48 100 0.0110290521373374
48 101 0.000207864618996381
48 102 4.89093221167955e-05
48 103 1.22273305291989e-05
48 104 2.44546610583977e-05
48 105 3.66819915875966e-05
48 106 0.000195637288467182
48 107 3.66819915875966e-05
48 108 3.66819915875966e-05
48 109 0.000183409957937983
48 110 0.000281228602171574
48 111 6.11366526459943e-05
48 112 8.55913137043921e-05
48 113 6.11366526459943e-05
48 115 0.000134500635821188
48 116 0.000171182627408784
48 117 1.22273305291989e-05
48 118 0.000293455932700773
48 119 0.000366819915875966
48 120 0.000207864618996381
48 121 0.000134500635821188
48 122 0.000232319280054778
48 123 0.00183409957937983
48 124 0.000122273305291989
48 125 9.78186442335909e-05
48 126 2.44546610583977e-05
48 127 2.44546610583977e-05
48 128 0.000305683263229972
48 129 6.11366526459943e-05
48 131 3.66819915875966e-05
48 132 1.22273305291989e-05
48 133 0.000807003814927125
48 134 8.55913137043921e-05
48 135 0.000122273305291989
48 137 1.22273305291989e-05
48 138 1.22273305291989e-05
48 139 6.11366526459943e-05
48 140 0.000122273305291989
48 142 0.000158955296879585
48 144 3.66819915875966e-05
48 145 4.89093221167955e-05
48 148 1.22273305291989e-05
48 149 4.89093221167955e-05
48 150 1.22273305291989e-05
48 152 2.44546610583977e-05
48 153 7.33639831751932e-05
48 154 1.22273305291989e-05
48 155 3.66819915875966e-05
48 156 0.000146727966350386
48 158 1.22273305291989e-05
48 159 0.000122273305291989
48 160 1.22273305291989e-05
48 161 6.11366526459943e-05
48 162 4.89093221167955e-05
48 164 0.000122273305291989
48 165 0.000122273305291989
48 166 1.22273305291989e-05
48 168 2.44546610583977e-05
48 169 1.22273305291989e-05
48 170 7.33639831751932e-05
48 171 0.000232319280054778
48 172 8.55913137043921e-05
48 173 0.000146727966350386
48 174 0.000122273305291989
48 175 3.66819915875966e-05
48 176 0.000122273305291989
48 177 0.00053800254328475
48 178 2.44546610583977e-05
48 179 0.000146727966350386
48 180 1.22273305291989e-05
48 181 0.000672503179105938
48 182 0.000770321823339529
48 183 0.00292233199647853
48 184 0.000195637288467182
48 185 0.00064804851804754
48 186 1.22273305291989e-05
48 187 0.00179741758779223
48 188 7.33639831751932e-05
48 189 0.00031791059375917
48 190 0.000134500635821188
48 191 1.22273305291989e-05
48 192 4.89093221167955e-05
48 193 0.000366819915875966
48 194 6.11366526459943e-05
48 195 3.66819915875966e-05
48 196 0.000281228602171574
48 197 7.33639831751932e-05
48 199 0.000599139195930744
48 200 0.000868140467573119
48 201 2.44546610583977e-05
48 202 0.000158955296879585
48 203 2.44546610583977e-05
48 204 8.55913137043921e-05
48 206 0.000232319280054778
48 208 2.44546610583977e-05
48 209 6.11366526459943e-05
48 210 8.55913137043921e-05
48 211 0.00022009194952558
48 212 2.44546610583977e-05
48 213 0.000464638560109557
48 214 0.00122273305291989
48 215 0.0021153281815514
48 216 0.000684730509635136
48 217 0.00011004597476279
48 218 0.00096595911180671
48 219 1.22273305291989e-05
48 220 0.00479311356744596
48 221 0.00118605106133229
48 222 0.00657830382470899
48 223 0.00182187224885063
48 224 0.00144282500244547
48 225 0.00343587987870488
48 226 0.0010882324170987
48 227 0.00190746356255502
48 228 0.000305683263229972
48 229 8.55913137043921e-05
48 230 0.000158955296879585
48 231 9.78186442335909e-05
48 232 7.33639831751932e-05
48 233 2.44546610583977e-05
48 234 3.66819915875966e-05
48 235 2.44546610583977e-05
48 236 9.78186442335909e-05
48 237 0.00053800254328475
48 238 0.000158955296879585
48 239 4.89093221167955e-05
48 240 7.33639831751932e-05
48 241 0.0010760050865695
48 242 0.00011004597476279
48 243 0.00156509830773745
48 245 0.000660275848576739
48 246 0.000195637288467182
48 247 7.33639831751932e-05
48 249 0.00031791059375917
48 250 0.000550229873813949
48 251 4.89093221167955e-05
48 252 9.78186442335909e-05
48 253 3.66819915875966e-05
48 254 9.78186442335909e-05
48 255 0.000134500635821188
48 256 2.44546610583977e-05
48 257 0.000158955296879585
48 258 0.000146727966350386
48 259 0.000403501907463563
48 260 8.55913137043921e-05
48 261 1.22273305291989e-05
48 262 9.78186442335909e-05
48 263 8.55913137043921e-05
48 264 7.33639831751932e-05
48 265 0.000158955296879585
48 266 0.000158955296879585
48 267 3.66819915875966e-05
48 268 0.0042795656852196
48 269 0.000134500635821188
48 270 0.00121050572239069
48 271 2.44546610583977e-05
48 272 0.00251883008901497
48 273 0.0010637777560403
48 274 3.66819915875966e-05
48 275 6.11366526459943e-05
48 276 0.000195637288467182
48 277 0.000550229873813949
48 278 0.00152841631614986
48 279 0.00011004597476279
48 280 0.000207864618996381
48 281 0.000281228602171574
48 282 0.00011004597476279
48 283 4.89093221167955e-05
48 284 0.000171182627408784
48 285 0.00101486843392351
48 286 8.55913137043921e-05
48 287 9.78186442335909e-05
48 288 0.000366819915875966
48 289 4.89093221167955e-05
48 290 0.00064804851804754
48 291 0.000440183899051159
48 292 4.89093221167955e-05
48 293 0.000733639831751932
48 294 0.000525775212755551
48 295 4.89093221167955e-05
48 296 0.0010515504255111
48 297 4.89093221167955e-05
48 298 0.00146727966350386
48 299 0.000660275848576739
48 300 0.00101486843392351
48 301 0.000195637288467182
48 302 1.22273305291989e-05
48 303 1.22273305291989e-05
48 304 0.000635821187518341
48 305 0.00685953242688056
48 306 0.0010760050865695
48 307 0.000122273305291989
48 308 0.000721412501222733
48 309 0.002152010173139
48 310 0.000807003814927125
48 311 0.000146727966350386
48 312 2.44546610583977e-05
48 313 0.000256773941113176
48 314 2.44546610583977e-05
48 316 0.000501320551697153
48 317 1.22273305291989e-05
48 318 4.89093221167955e-05
48 320 4.89093221167955e-05
48 321 0.000183409957937983
48 322 0.000122273305291989
48 323 9.78186442335909e-05
48 324 6.11366526459943e-05
48 325 0.000281228602171574
48 326 7.33639831751932e-05
48 327 0.000354592585346767
48 328 9.78186442335909e-05
48 329 0.000415729237992761
48 330 8.55913137043921e-05
48 331 9.78186442335909e-05
48 332 2.44546610583977e-05
48 334 7.33639831751932e-05
48 335 3.66819915875966e-05
48 343 2.44546610583977e-05
48 346 4.89093221167955e-05
48 347 2.44546610583977e-05
49 1 4.06958998880863e-05
49 2 0.000722352223013531
49 3 0.000722352223013531
49 4 0.000122087699664259
49 5 0.000183131549496388
49 6 4.06958998880863e-05
49 7 8.13917997761726e-05
49 8 0.000264523349272561
49 9 0.00013226167463628
49 10 0.000111913724692237
49 11 9.15657747481941e-05
49 12 7.1217824804151e-05
49 13 0.000345915149048733
49 14 0.000183131549496388
49 15 0.000345915149048733
49 16 0.000244175399328518
49 17 0.000864787872621833
49 18 0.000162783599552345
49 19 6.10438498321294e-05
49 20 0.000172957574524367
49 21 0.00135313867127887
49 22 3.05219249160647e-05
49 23 0.000284871299216604
49 24 0.000620612473293316
49 25 8.13917997761726e-05
49 26 0.000162783599552345
49 27 0.000457828873740971
49 28 0.000122087699664259
49 29 0.000101739749720216
49 30 0.000417132973852884
49 31 0.0196154237460576
49 32 0.000315393224132669
49 33 0.000254349374300539
49 34 0.000864787872621833
49 35 0.00144470444602706
49 36 0.000213653474412453
49 37 0.00019330552446841
49 38 0.0758876793163089
49 39 0.00578899175908027
49 40 0.043402177230644
49 41 0.0585207040390681
49 42 0.0292908739444501
49 43 0.0635669956251908
49 44 0.0198494251704141
49 45 0.0191982907722047
49 46 0.0086784006511344
49 47 0.0556007732220979
49 48 0.00369315291484383
49 49 0.208159527927561
49 50 0.00524977108556313
49 51 0.0522637094312748
49 52 0.0119747685420694
49 53 0.011303286193916
49 54 0.0216502187404619
49 55 0.0742394953708414
49 56 0.00340828161562723
49 57 0.000773222097873639
49 58 0.0020754908942924
49 59 0.00101739749720216
49 60 0.000152609624580324
49 61 0.00876996642588259
49 62 0.0109573710448672
49 63 0.000936005697425984
49 64 0.0013226167463628
49 65 0.0129412961644114
49 66 0.00244175399328518
49 67 0.00220775256892868
49 68 0.0176111506765693
49 69 0.00756943737918405
49 70 0.00459863668735375
49 71 0.0225455285379998
49 72 0.00299114864177434
49 73 0.00149557432088717
49 74 0.00162783599552345
49 75 0.00125139892155865
49 76 0.000702004273069488
49 77 0.000610438498321294
49 78 0.00106826737206226
49 79 0.000549394648489165
49 80 0.000468002848712992
49 81 0.00065113439820938
49 82 0.000600264523349273
49 83 0.000722352223013531
49 84 0.00160748804557941
49 85 0.000183131549496388
49 86 0.000997049547258114
49 87 0.000559568623461186
49 88 0.000142435649608302
49 89 0.000793570047817682
49 90 0.000274697324244582
49 91 0.000234001424356496
49 92 0.000366263098992776
49 93 0.00032556719910469
49 94 0.000437480923796927
49 95 0.00065113439820938
49 96 0.000376437073964798
49 97 0.000508698748601078
49 98 0.0012717468715027
49 99 2.03479499440431e-05
49 100 0.000925831722453963
49 101 0.000264523349272561
49 103 1.01739749720216e-05
49 104 1.01739749720216e-05
49 105 4.06958998880863e-05
49 106 0.00019330552446841
49 107 4.06958998880863e-05
49 108 3.05219249160647e-05
49 109 0.000203479499440431
49 110 0.000376437073964798
49 111 8.13917997761726e-05
49 112 0.000152609624580324
49 113 2.03479499440431e-05
49 115 0.000122087699664259
49 116 0.000539220673517143
49 117 1.01739749720216e-05
49 118 0.000417132973852884
49 119 0.000488350798657035
49 120 0.000244175399328518
49 121 0.000254349374300539
49 122 0.000183131549496388
49 123 0.00019330552446841
49 124 4.06958998880863e-05
49 125 0.00111913724692237
49 126 0.000335741174076712
49 127 0.000152609624580324
49 128 0.000742700172957574
49 129 0.000122087699664259
49 130 1.01739749720216e-05
49 131 0.000111913724692237
49 132 5.08698748601078e-05
49 133 0.000559568623461186
49 134 0.000234001424356496
49 135 0.000478176823685014
49 137 3.05219249160647e-05
49 139 4.06958998880863e-05
49 140 4.06958998880863e-05
49 141 2.03479499440431e-05
49 142 0.000183131549496388
49 144 3.05219249160647e-05
49 146 4.06958998880863e-05
49 147 2.03479499440431e-05
49 148 3.05219249160647e-05
49 149 2.03479499440431e-05
49 150 6.10438498321294e-05
49 152 1.01739749720216e-05
49 153 2.03479499440431e-05
49 154 3.05219249160647e-05
49 155 7.1217824804151e-05
49 156 0.000244175399328518
49 158 0.000183131549496388
49 159 9.15657747481941e-05
49 160 2.03479499440431e-05
49 161 4.06958998880863e-05
49 162 3.05219249160647e-05
49 163 1.01739749720216e-05
49 164 8.13917997761726e-05
49 165 7.1217824804151e-05
49 166 4.06958998880863e-05
49 167 4.06958998880863e-05
49 168 6.10438498321294e-05
49 169 1.01739749720216e-05
49 170 8.13917997761726e-05
49 171 0.000183131549496388
49 172 0.000142435649608302
49 173 0.000183131549496388
49 174 0.000213653474412453
49 175 8.13917997761726e-05
49 176 0.000122087699664259
49 177 0.000488350798657035
49 178 2.03479499440431e-05
49 179 8.13917997761726e-05
49 180 0.00013226167463628
49 181 0.000254349374300539
49 182 0.000498524773629057
49 183 0.00232984026859294
49 184 0.000101739749720216
49 185 0.000284871299216604
49 186 1.01739749720216e-05
49 187 0.000773222097873639
49 188 9.15657747481941e-05
49 189 0.00013226167463628
49 190 2.03479499440431e-05
49 191 5.08698748601078e-05
49 192 3.05219249160647e-05
49 193 0.000142435649608302
49 194 6.10438498321294e-05
49 195 5.08698748601078e-05
49 196 0.000457828873740971
49 197 7.1217824804151e-05
49 199 0.000254349374300539
49 200 0.000427306948824906
49 201 3.05219249160647e-05
49 202 0.000234001424356496
49 203 5.08698748601078e-05
49 204 0.000172957574524367
49 205 1.01739749720216e-05
49 206 0.000142435649608302
49 207 2.03479499440431e-05
49 208 0.000203479499440431
49 209 3.05219249160647e-05
49 210 6.10438498321294e-05
49 211 1.01739749720216e-05
49 212 0.000101739749720216
49 213 6.10438498321294e-05
49 214 4.06958998880863e-05
49 215 0.000172957574524367
49 216 0.000966527622342049
49 217 6.10438498321294e-05
49 218 0.000630786448265337
49 219 4.06958998880863e-05
49 220 0.000162783599552345
49 221 0.000183131549496388
49 222 0.00133279072133483
49 223 0.000244175399328518
49 224 0.000162783599552345
49 225 0.000356089124020755
49 226 0.000874961847593855
49 227 0.00114965917183844
49 228 0.00304201851663445
49 229 0.000223827449384475
49 230 9.15657747481941e-05
49 231 7.1217824804151e-05
49 232 0.000122087699664259
49 233 9.15657747481941e-05
49 234 0.000213653474412453
49 235 9.15657747481941e-05
49 236 4.06958998880863e-05
49 237 0.000223827449384475
49 238 0.000284871299216604
49 239 8.13917997761726e-05
49 240 2.03479499440431e-05
49 241 0.000305219249160647
49 242 7.1217824804151e-05
49 243 0.000620612473293316
49 244 2.03479499440431e-05
49 245 0.000356089124020755
49 246 0.000427306948824906
49 247 9.15657747481941e-05
49 248 1.01739749720216e-05
49 249 0.000111913724692237
49 250 0.000529046698545122
49 252 4.06958998880863e-05
49 253 4.06958998880863e-05
49 254 0.000111913724692237
49 255 5.08698748601078e-05
49 256 3.05219249160647e-05
49 257 0.000681656323125445
49 258 5.08698748601078e-05
49 259 3.05219249160647e-05
49 260 7.1217824804151e-05
49 261 7.1217824804151e-05
49 262 0.000122087699664259
49 263 6.10438498321294e-05
49 264 3.05219249160647e-05
49 265 7.1217824804151e-05
49 266 0.000152609624580324
49 267 4.06958998880863e-05
49 268 0.00112931122189439
49 269 0.000203479499440431
49 270 0.000813917997761726
49 271 1.01739749720216e-05
49 272 0.000986875572286092
49 273 0.00038661104893682
49 274 0.000264523349272561
49 275 0.000702004273069488
49 276 0.00198392511954421
49 277 0.000417132973852884
49 278 0.000559568623461186
49 279 0.00384576253942415
49 280 0.000671482348153424
49 281 0.00119035507172652
49 282 8.13917997761726e-05
49 284 0.000691830298097467
49 285 0.00274697324244582
49 286 0.00147522637094313
49 287 4.06958998880863e-05
49 288 0.00111913724692237
49 289 0.00145487842099908
49 290 0.000162783599552345
49 291 0.000569742598433208
49 292 0.000356089124020755
49 293 0.00143453047105504
49 294 4.06958998880863e-05
49 295 0.00013226167463628
49 296 0.00106826737206226
49 297 0.0013226167463628
49 298 0.00754908942924
49 299 0.000468002848712992
49 300 0.000793570047817682
49 301 0.0039169803642283
49 302 5.08698748601078e-05
49 303 0.000356089124020755
49 304 0.000254349374300539
49 305 0.00186183741987995
49 306 0.000172957574524367
49 307 7.1217824804151e-05
49 308 0.000427306948824906
49 309 0.000264523349272561
49 310 0.000122087699664259
49 311 4.06958998880863e-05
49 312 2.03479499440431e-05
49 313 3.05219249160647e-05
49 314 2.03479499440431e-05
49 316 0.00013226167463628
49 317 2.03479499440431e-05
49 318 6.10438498321294e-05
49 319 3.05219249160647e-05
49 321 5.08698748601078e-05
49 322 0.00100722352223014
49 323 4.06958998880863e-05
49 324 5.08698748601078e-05
49 325 0.000284871299216604
49 326 6.10438498321294e-05
49 327 0.000162783599552345
49 328 0.000203479499440431
49 329 0.00013226167463628
49 330 3.05219249160647e-05
49 331 2.03479499440431e-05
49 332 3.05219249160647e-05
49 333 1.01739749720216e-05
49 334 0.000111913724692237
49 335 8.13917997761726e-05
49 336 2.03479499440431e-05
49 338 1.01739749720216e-05
49 339 2.03479499440431e-05
49 340 1.01739749720216e-05
49 342 2.03479499440431e-05
49 344 1.01739749720216e-05
49 345 2.03479499440431e-05
49 346 1.01739749720216e-05
49 348 2.03479499440431e-05
50 1 4.91234964701259e-05
50 2 0.000715799519993263
50 3 0.000568429030582885
50 4 5.6141138823001e-05
50 5 0.000210529270586254
50 6 6.31587811758761e-05
50 7 8.42117082345015e-05
50 8 0.000105264635293127
50 9 0.000112282277646002
50 10 7.01764235287513e-05
50 11 6.31587811758761e-05
50 12 6.31587811758761e-05
50 13 0.000238599839997754
50 14 0.000112282277646002
50 15 0.000140352847057503
50 16 0.000175441058821878
50 17 0.000147370489410378
50 18 5.6141138823001e-05
50 19 2.80705694115005e-05
50 20 7.01764235287513e-05
50 21 0.00260354531291667
50 22 0.000147370489410378
50 23 0.000371935044702382
50 24 0.00056141138823001
50 25 0.000245617482350629
50 26 0.000168423416469003
50 27 0.000582464315288636
50 28 0.000182458701174753
50 29 1.40352847057503e-05
50 30 0.000203511628233379
50 31 0.0025965276705638
50 32 0.000217546912939129
50 33 0.000126317562351752
50 34 0.00214739855997979
50 35 0.00174037530351303
50 36 5.6141138823001e-05
50 37 0.000182458701174753
50 38 0.000175441058821878
50 39 0.00272986287526843
50 40 0.0651938974582099
50 41 0.0390461620513972
50 42 0.0271793288326854
50 43 0.0771098541733919
50 44 0.0829204620415725
50 45 0.0161054891998484
50 46 0.0212915268986231
50 47 0.0571657146065208
50 48 0.00303863913879493
50 49 0.00562814916700585
50 50 0.411816306193771
50 51 0.000175441058821878
50 52 0.000708781877640388
50 53 0.00645623096464512
50 54 5.6141138823001e-05
50 55 0.000126317562351752
50 56 0.0189546519951157
50 57 0.000126317562351752
50 58 0.00105264635293127
50 59 0.000133335204704627
50 60 0.000442111468231133
50 61 0.00492638493171834
50 62 0.0025403865317408
50 63 0.00349478589173181
50 64 0.00907381156226754
50 65 0.0105896223104886
50 66 0.000694746592934638
50 67 0.00106668163763702
50 68 0.00291933921879605
50 69 6.31587811758761e-05
50 70 0.0146177490210389
50 71 0.00277898637173855
50 72 0.000203511628233379
50 73 0.000554393745877135
50 74 0.00230178669174304
50 75 0.000631587811758762
50 76 0.000252635124703505
50 77 0.000210529270586254
50 78 0.00128422855057615
50 79 0.00030175862117363
50 80 0.000329829190585131
50 81 0.000540358461171385
50 82 0.000364917402349507
50 83 0.000400005614113882
50 84 0.000582464315288636
50 85 4.91234964701259e-05
50 86 0.000891240578815141
50 87 0.000168423416469003
50 88 7.01764235287513e-05
50 89 0.000161405774116128
50 90 0.000119299919998877
50 91 0.000210529270586254
50 92 0.000140352847057503
50 93 0.00027368805176213
50 94 0.000343864475290881
50 95 0.0104071636093138
50 96 0.000407023256466757
50 97 0.000484217322348384
50 98 0.0171791884798383
50 99 0.000119299919998877
50 100 0.000126317562351752
50 101 0.000280705694115005
50 102 2.10529270586254e-05
50 104 4.21058541172508e-05
50 105 0.000126317562351752
50 106 0.000112282277646002
50 107 3.50882117643756e-05
50 108 5.6141138823001e-05
50 109 0.000154388131763253
50 110 0.000245617482350629
50 111 7.01764235287513e-06
50 112 7.71940658816264e-05
50 113 3.50882117643756e-05
50 114 1.40352847057503e-05
50 115 0.000133335204704627
50 116 0.000407023256466757
50 118 0.000322811548232256
50 119 0.000624570169405886
50 120 0.000371935044702382
50 121 0.000245617482350629
50 122 8.42117082345015e-05
50 123 5.6141138823001e-05
50 124 0.000126317562351752
50 125 0.000624570169405886
50 126 0.000119299919998877
50 127 0.000126317562351752
50 128 7.71940658816264e-05
50 129 4.91234964701259e-05
50 130 1.40352847057503e-05
50 131 0.000112282277646002
50 132 4.21058541172508e-05
50 133 0.000168423416469003
50 134 0.000203511628233379
50 135 0.000421058541172508
50 136 1.40352847057503e-05
50 137 7.01764235287513e-06
50 138 1.40352847057503e-05
50 139 4.21058541172508e-05
50 140 3.50882117643756e-05
50 141 4.91234964701259e-05
50 142 0.000112282277646002
50 143 7.01764235287513e-06
50 144 2.10529270586254e-05
50 146 1.40352847057503e-05
50 147 1.40352847057503e-05
50 148 7.01764235287513e-05
50 149 1.40352847057503e-05
50 150 4.21058541172508e-05
50 152 7.01764235287513e-06
50 153 2.80705694115005e-05
50 154 2.80705694115005e-05
50 155 2.10529270586254e-05
50 156 7.01764235287513e-05
50 157 8.42117082345015e-05
50 158 2.10529270586254e-05
50 159 0.000154388131763253
50 160 4.91234964701259e-05
